"Estimate","Est.Error","Q2.5","Q97.5","Region","SST","metrics"
0.857758293476355,0.211967290579849,0.632252332501466,1.09319792785103,"Kara Sea",1.3565105552533,"Chl"
0.854099373362116,0.214459265283523,0.626197236322986,1.09274120269155,"Kara Sea",1.40404529595374,"Chl"
0.851116137497704,0.216954921803971,0.620186572996537,1.09282014748898,"Kara Sea",1.45158003665418,"Chl"
0.848737951772037,0.219406844162521,0.614776288786958,1.09437319205741,"Kara Sea",1.49911477735462,"Chl"
0.84688236078611,0.221783748529198,0.610162681841413,1.0957162104655,"Kara Sea",1.54664951805506,"Chl"
0.845458168126234,0.224084193484546,0.606654420605385,1.09580323856074,"Kara Sea",1.5941842587555,"Chl"
0.844369260335167,0.226345492047353,0.602463568336414,1.09763479481718,"Kara Sea",1.64171899945594,"Chl"
0.843519030246603,0.228631832191065,0.598827181817525,1.0977505471778,"Kara Sea",1.68925374015638,"Chl"
0.842814478701496,0.23101568643574,0.594127956015712,1.09912708081051,"Kara Sea",1.73678848085682,"Chl"
0.842169850646681,0.233561298505811,0.591465091448279,1.10118948983082,"Kara Sea",1.78432322155726,"Chl"
0.841510244526904,0.236309595457626,0.58826203975929,1.10312282917383,"Kara Sea",1.8318579622577,"Chl"
0.840771502527892,0.239260378661906,0.582941920371604,1.10468424089008,"Kara Sea",1.87939270295814,"Chl"
0.839901723784313,0.242367613358816,0.579128423777469,1.10842890334223,"Kara Sea",1.92692744365858,"Chl"
0.83886354419029,0.245547264000034,0.573558514217482,1.11107403246287,"Kara Sea",1.97446218435902,"Chl"
0.837630107038555,0.248683234791997,0.567453761230285,1.11120521878272,"Kara Sea",2.02199692505946,"Chl"
0.836186967924167,0.251649743838274,0.562951956860334,1.11370676815091,"Kara Sea",2.0695316657599,"Chl"
0.834531826860291,0.254333411353653,0.558549409839582,1.11400569864312,"Kara Sea",2.11706640646035,"Chl"
0.832674575871739,0.256655226856449,0.553204907150269,1.11409956905682,"Kara Sea",2.16460114716079,"Chl"
0.830633405801808,0.258576756310869,0.549537333473548,1.11355298720324,"Kara Sea",2.21213588786123,"Chl"
0.82843472162125,0.260111815934475,0.545343068791704,1.11250721084337,"Kara Sea",2.25967062856167,"Chl"
0.826112348630621,0.261327380991489,0.541355095864084,1.10958222079825,"Kara Sea",2.30720536926211,"Chl"
0.82370383661859,0.26232156244701,0.539365446566774,1.10819087188027,"Kara Sea",2.35474010996255,"Chl"
0.82124844825665,0.26320365486022,0.537282291288421,1.10563380997859,"Kara Sea",2.40227485066299,"Chl"
0.818785772238709,0.264075176594861,0.532770919582964,1.1050938038159,"Kara Sea",2.44980959136343,"Chl"
0.816354696755233,0.265014445960284,0.530505791732937,1.10432694721853,"Kara Sea",2.49734433206387,"Chl"
0.813992821462939,0.266061675271317,0.526303320877038,1.10143139442237,"Kara Sea",2.54487907276431,"Chl"
0.811734729963129,0.267217111919761,0.521325418984943,1.10067595646568,"Kara Sea",2.59241381346475,"Chl"
0.809610561367936,0.268445819248916,0.517645603323906,1.09971465383963,"Kara Sea",2.63994855416519,"Chl"
0.807646942104746,0.269682478641911,0.513248087618903,1.0988183992905,"Kara Sea",2.68748329486563,"Chl"
0.805866660074718,0.27084550499225,0.508321906554178,1.09857445859602,"Kara Sea",2.73501803556607,"Chl"
0.804288520031633,0.271855575062081,0.504551565022439,1.09873178423929,"Kara Sea",2.78255277626651,"Chl"
0.802927123923884,0.272656893065432,0.503558938223656,1.09783516327412,"Kara Sea",2.83008751696695,"Chl"
0.801791848781738,0.273241815016907,0.50271574681264,1.09794498321536,"Kara Sea",2.87762225766739,"Chl"
0.800889147321527,0.2736607251909,0.500484233083756,1.09860007368737,"Kara Sea",2.92515699836783,"Chl"
0.800223399011039,0.274033366861962,0.499978661657089,1.09843491230917,"Kara Sea",2.97269173906827,"Chl"
0.799796947449228,0.274560713516605,0.500448589724072,1.09856229172327,"Kara Sea",3.02022647976871,"Chl"
0.799609260619524,0.275536353766245,0.496337271213147,1.09811157059389,"Kara Sea",3.06776122046915,"Chl"
0.799655629619706,0.277349235545587,0.494644451276011,1.10128255765305,"Kara Sea",3.11529596116959,"Chl"
0.799928795215243,0.280458954729944,0.490908886194395,1.10364347318236,"Kara Sea",3.16283070187003,"Chl"
0.800420234080128,0.285361096442838,0.484567101828077,1.1108237765746,"Kara Sea",3.21036544257047,"Chl"
0.801119919181923,0.29254735850547,0.478047718669986,1.1216531682494,"Kara Sea",3.25790018327091,"Chl"
0.802016451697623,0.30245694828806,0.469531624802938,1.13442924521385,"Kara Sea",3.30543492397135,"Chl"
0.803097433732348,0.315430733410047,0.457625888247243,1.15020257105938,"Kara Sea",3.35296966467179,"Chl"
1.34818753143471,0.29176766584652,0.913432751499023,1.86474901990076,"Laptev Sea",-1.03311323663569,"Chl"
1.34118630241958,0.278783735633876,0.927098641474546,1.83355309124186,"Laptev Sea",-0.992040241956179,"Chl"
1.33400442699642,0.266319144205794,0.942975166513676,1.80733964608724,"Laptev Sea",-0.95096724727667,"Chl"
1.32660330206839,0.254299272963373,0.95613269875347,1.78002233857132,"Laptev Sea",-0.909894252597162,"Chl"
1.31894411903056,0.242662733740955,0.964151725762115,1.75195936600497,"Laptev Sea",-0.868821257917653,"Chl"
1.31098851985845,0.231366283012121,0.971820106700584,1.72313953661245,"Laptev Sea",-0.827748263238144,"Chl"
1.30269875521752,0.220380572611429,0.978656362166268,1.69581346543307,"Laptev Sea",-0.786675268558635,"Chl"
1.29403779905017,0.209681120665185,0.984353465319113,1.66895934186503,"Laptev Sea",-0.745602273879126,"Chl"
1.28496976380293,0.199241277884296,0.990203658551434,1.64003923329471,"Laptev Sea",-0.704529279199617,"Chl"
1.27546102496538,0.189031745891021,0.995538248124991,1.61311521369818,"Laptev Sea",-0.663456284520108,"Chl"
1.26548134794282,0.179024842401879,0.998993113214326,1.58380201253042,"Laptev Sea",-0.6223832898406,"Chl"
1.25500440317812,0.169198412392009,1.00187839804669,1.55536469387913,"Laptev Sea",-0.581310295161091,"Chl"
1.24400900235112,0.159543346000796,1.00300261184285,1.52560447018514,"Laptev Sea",-0.540237300481582,"Chl"
1.23247932357259,0.150069953359351,1.00426744750125,1.49723433806519,"Laptev Sea",-0.499164305802073,"Chl"
1.22040599154951,0.140815353424388,1.00452521633007,1.46718509746363,"Laptev Sea",-0.458091311122564,"Chl"
1.20778878155521,0.131853512639417,1.00411556153199,1.4384521338111,"Laptev Sea",-0.417018316443055,"Chl"
1.19463895295361,0.123304122811653,1.0017100661029,1.41055266234759,"Laptev Sea",-0.375945321763546,"Chl"
1.18097917783143,0.11533644094756,0.997572139977718,1.38014223475622,"Laptev Sea",-0.334872327084038,"Chl"
1.16684664872273,0.10817262624875,0.993199858912149,1.35398092892392,"Laptev Sea",-0.293799332404529,"Chl"
1.15229484629606,0.10208209637297,0.98778775971459,1.32710905532979,"Laptev Sea",-0.25272633772502,"Chl"
1.13739546303163,0.0973616649165194,0.979177731649335,1.30349715743294,"Laptev Sea",-0.211653343045511,"Chl"
1.12223895917377,0.0942943349820061,0.968134956687967,1.28262451560554,"Laptev Sea",-0.170580348366002,"Chl"
1.10693348527132,0.0930886417050948,0.953628583350795,1.2647189227246,"Laptev Sea",-0.129507353686493,"Chl"
1.09160017233453,0.0938160478343684,0.936906633962421,1.2493330177264,"Laptev Sea",-0.0884343590069846,"Chl"
1.07637075184035,0.0963810669800334,0.915558182221476,1.23781020737101,"Laptev Sea",-0.0473613643274757,"Chl"
1.06138409648843,0.100538157569152,0.890913730305662,1.22682220459386,"Laptev Sea",-0.00628836964796676,"Chl"
1.04678230025315,0.105944414149974,0.864680109747412,1.21800605853669,"Laptev Sea",0.034784625031542,"Chl"
1.03270722205877,0.112222617853124,0.838031468821841,1.21103247845887,"Laptev Sea",0.0758576197110508,"Chl"
1.01929577339727,0.119008967498609,0.810508315549331,1.20511085538074,"Laptev Sea",0.11693061439056,"Chl"
1.0066769609599,0.125975682238979,0.784828066456382,1.20052852616171,"Laptev Sea",0.158003609070069,"Chl"
0.994967036179918,0.132842410757136,0.759472948809358,1.19734075097231,"Laptev Sea",0.199076603749577,"Chl"
0.984262974364477,0.13938343992493,0.736319751433771,1.19407440264692,"Laptev Sea",0.240149598429086,"Chl"
0.97464403026941,0.145422030973399,0.716321102679744,1.19235578155505,"Laptev Sea",0.281222593108595,"Chl"
0.966169365923323,0.150829156601762,0.697824298814082,1.19194896965321,"Laptev Sea",0.322295587788104,"Chl"
0.95887702107914,0.155521354721075,0.68252123661693,1.19068282081725,"Laptev Sea",0.363368582467613,"Chl"
0.952784978793642,0.159456402959859,0.669179493009083,1.18966574846807,"Laptev Sea",0.404441577147122,"Chl"
0.947892535788157,0.162628797975271,0.660639438929532,1.1903726064337,"Laptev Sea",0.445514571826631,"Chl"
0.944171012647639,0.165076732426402,0.652744468120165,1.19097832868309,"Laptev Sea",0.486587566506139,"Chl"
0.941567046303832,0.166872596674808,0.646793681288793,1.19167982401061,"Laptev Sea",0.527660561185648,"Chl"
0.940009443141937,0.168108444208697,0.64597833908959,1.19386248609287,"Laptev Sea",0.568733555865157,"Chl"
0.939413167148891,0.168885035359303,0.643639905459102,1.19601122933158,"Laptev Sea",0.609806550544666,"Chl"
0.939682697496372,0.169302865761662,0.644297813751835,1.19882417623706,"Laptev Sea",0.650879545224175,"Chl"
0.940713611192991,0.169457072368267,0.643727129943071,1.20073655632763,"Laptev Sea",0.691952539903684,"Chl"
0.942395369202195,0.169433265235367,0.647684200199325,1.20387671858935,"Laptev Sea",0.733025534583192,"Chl"
0.944613627525443,0.169307238287148,0.649308741271247,1.20826520037446,"Laptev Sea",0.774098529262701,"Chl"
0.94725324183895,0.169142995452923,0.651719834429273,1.21248051053538,"Laptev Sea",0.81517152394221,"Chl"
0.950201178299645,0.168991664241515,0.65633923243832,1.21651026786589,"Laptev Sea",0.856244518621719,"Chl"
0.953349085915594,0.168893822213569,0.660507711824949,1.2210627465349,"Laptev Sea",0.897317513301228,"Chl"
0.956595340493653,0.16888141724744,0.66447687950888,1.22634377729126,"Laptev Sea",0.938390507980737,"Chl"
0.959846753171935,0.16897875023533,0.668264243955897,1.23216200402325,"Laptev Sea",0.979463502660246,"Chl"
0.963021281803127,0.169203166190275,0.674155744671239,1.23727965510109,"Laptev Sea",1.02053649733975,"Chl"
0.966049053447716,0.169563755954984,0.677957521958443,1.24265281339888,"Laptev Sea",1.06160949201926,"Chl"
0.968869330750126,0.170058083058248,0.680151554998527,1.25019357315711,"Laptev Sea",1.10268248669877,"Chl"
0.971429915694488,0.170671295807311,0.682583498070139,1.25366497735811,"Laptev Sea",1.14375548137828,"Chl"
0.973688630454974,0.171378709446248,0.684471488324833,1.25727624118192,"Laptev Sea",1.18482847605779,"Chl"
0.975612335878965,0.172149473066147,0.68678180780381,1.26209545794224,"Laptev Sea",1.2259014707373,"Chl"
0.977173891338912,0.1729504384417,0.687949243853954,1.2656832281664,"Laptev Sea",1.26697446541681,"Chl"
0.978350459392674,0.173751005769286,0.688184057353555,1.26989133929422,"Laptev Sea",1.30804746009632,"Chl"
0.979122034396342,0.174527861350201,0.689313644868698,1.2720578041955,"Laptev Sea",1.34912045477583,"Chl"
0.979470776929279,0.175269540148533,0.688207913390841,1.27490487120867,"Laptev Sea",1.39019344945533,"Chl"
0.979380419462392,0.175977412468176,0.68805823783298,1.27692850361199,"Laptev Sea",1.43126644413484,"Chl"
0.978835768327072,0.176662496576883,0.687175609072094,1.27804145689525,"Laptev Sea",1.47233943881435,"Chl"
0.977822871455106,0.177342228499579,0.684906621001281,1.27688002790107,"Laptev Sea",1.51341243349386,"Chl"
0.976329578315057,0.1780368054239,0.681944302251628,1.27663025534368,"Laptev Sea",1.55448542817337,"Chl"
0.974345790791823,0.178763926981646,0.678456683584295,1.27433707909065,"Laptev Sea",1.59555842285288,"Chl"
0.971864392427475,0.179536207580018,0.674506484745376,1.27398826178497,"Laptev Sea",1.63663141753239,"Chl"
0.968882014570545,0.180360520315871,0.671721398907945,1.27194439610977,"Laptev Sea",1.6777044122119,"Chl"
0.965398902474766,0.181237709413193,0.666128486548045,1.26876175658735,"Laptev Sea",1.7187774068914,"Chl"
0.961420448023182,0.182166511410395,0.660635739873865,1.26576313557538,"Laptev Sea",1.75985040157091,"Chl"
0.956958036702524,0.183147633255842,0.655431893457529,1.26393451395682,"Laptev Sea",1.80092339625042,"Chl"
0.952028905148003,0.184186581304076,0.648736884942373,1.26159257427669,"Laptev Sea",1.84199639092993,"Chl"
0.946656038497161,0.185295519950967,0.64018300848331,1.25832402021447,"Laptev Sea",1.88306938560944,"Chl"
0.940869487591467,0.186495366534022,0.630769492299317,1.25327445402126,"Laptev Sea",1.92414238028895,"Chl"
0.934704348158302,0.187811750757917,0.621830924653455,1.24884017861556,"Laptev Sea",1.96521537496846,"Chl"
0.928199053491324,0.189270023650878,0.612132776834753,1.24453698095619,"Laptev Sea",2.00628836964797,"Chl"
0.921394389835858,0.19089102171179,0.602746148163772,1.23882271898013,"Laptev Sea",2.04736136432748,"Chl"
0.914332781924996,0.192687762190211,0.592285665320579,1.23398941107676,"Laptev Sea",2.08843435900698,"Chl"
0.90705714992524,0.194662456461744,0.580760930808544,1.2296814966883,"Laptev Sea",2.12950735368649,"Chl"
0.899609889722168,0.196807514835512,0.568785801181138,1.22412977243919,"Laptev Sea",2.170580348366,"Chl"
0.892031976737308,0.19910717907413,0.557979289207832,1.21944320783919,"Laptev Sea",2.21165334304551,"Chl"
0.884362560475771,0.201538767966073,0.545632024924986,1.21514710858878,"Laptev Sea",2.25272633772502,"Chl"
0.876638005380666,0.204076715806566,0.532010027927312,1.21008903369183,"Laptev Sea",2.29379933240453,"Chl"
0.868891536843897,0.206696616104334,0.52073793296485,1.2060519022016,"Laptev Sea",2.33487232708404,"Chl"
0.861151667967552,0.20938122685607,0.508080252335204,1.20266145930544,"Laptev Sea",2.37594532176355,"Chl"
0.853443134673948,0.212122888526043,0.495732196615398,1.19915944865887,"Laptev Sea",2.41701831644306,"Chl"
0.845788272357357,0.214924050304376,0.482298759728232,1.1947464417451,"Laptev Sea",2.45809131112256,"Chl"
0.838206843270515,0.21779911932567,0.470837793161054,1.19096978100556,"Laptev Sea",2.49916430580207,"Chl"
0.830714756473385,0.220777018682237,0.459990037730549,1.18659508015404,"Laptev Sea",2.54023730048158,"Chl"
0.823322004084311,0.223903589082054,0.448634917993864,1.18444101586916,"Laptev Sea",2.58131029516109,"Chl"
0.816035004998771,0.227237088664062,0.436821131377967,1.18281305544631,"Laptev Sea",2.6223832898406,"Chl"
0.808857921714385,0.230843909518455,0.423192635300521,1.17986157254375,"Laptev Sea",2.66345628452011,"Chl"
0.801792237911016,0.234795670535656,0.409104694904403,1.17897045302878,"Laptev Sea",2.70452927919962,"Chl"
0.79483685106548,0.239165209202327,0.396530796455668,1.17951041033275,"Laptev Sea",2.74560227387913,"Chl"
0.787988563015446,0.244022072556074,0.381247596088885,1.18117651692355,"Laptev Sea",2.78667526855863,"Chl"
0.781241828210222,0.249428873119703,0.363531148677895,1.18142992413921,"Laptev Sea",2.82774826323814,"Chl"
0.774589385475077,0.255437553288334,0.344141361882399,1.18538079121647,"Laptev Sea",2.86882125791765,"Chl"
0.76802305681863,0.262086542837501,0.326108927504019,1.18887497736668,"Laptev Sea",2.90989425259716,"Chl"
0.761534199841207,0.269399469793183,0.306981666676927,1.19320087060149,"Laptev Sea",2.95096724727667,"Chl"
0.755113963128607,0.27738537595471,0.284801018259603,1.1984454557408,"Laptev Sea",2.99204024195618,"Chl"
0.748753530241812,0.28603943644353,0.259814467591204,1.20293358749687,"Laptev Sea",3.03311323663569,"Chl"
0.900258804583642,0.206382270000082,0.732692116442694,1.07734898464642,"Nordic Sea",0.273890333359325,"Chl"
0.900591193493449,0.196101620754017,0.742238756653902,1.07008487038276,"Nordic Sea",0.288559215513682,"Chl"
0.900972784392185,0.187189569818595,0.749329059418524,1.06234548777194,"Nordic Sea",0.303228097668039,"Chl"
0.901524146425526,0.179818000897369,0.755991835570449,1.05676581760492,"Nordic Sea",0.317896979822396,"Chl"
0.902464394808194,0.1740761443302,0.762037095097798,1.05207084138204,"Nordic Sea",0.332565861976753,"Chl"
0.904087142871425,0.169907375445853,0.765763394029242,1.04933143901502,"Nordic Sea",0.34723474413111,"Chl"
0.906760850264363,0.167067644988228,0.769535689191509,1.04878380548466,"Nordic Sea",0.361903626285467,"Chl"
0.910936963463706,0.165114574393059,0.774797335106574,1.05145149095515,"Nordic Sea",0.376572508439824,"Chl"
0.917113207652647,0.163457885580697,0.781102917227847,1.05540185879011,"Nordic Sea",0.391241390594182,"Chl"
0.925825377939677,0.161441806696491,0.790357628632486,1.06300399947392,"Nordic Sea",0.405910272748539,"Chl"
0.937614259221729,0.158464115878604,0.804565707694612,1.07199224535832,"Nordic Sea",0.420579154902896,"Chl"
0.952954457077328,0.154130715137951,0.824515733495761,1.08346859495229,"Nordic Sea",0.435248037057253,"Chl"
0.97218956834279,0.148383478218588,0.849356020744423,1.09867544020132,"Nordic Sea",0.44991691921161,"Chl"
0.995441948396662,0.141616877762479,0.877751913415957,1.11663384140967,"Nordic Sea",0.464585801365967,"Chl"
1.0226225321296,0.134674207246143,0.91106058462,1.13767359245542,"Nordic Sea",0.479254683520324,"Chl"
1.05344129476105,0.128762137338967,0.947164019954752,1.16314763735057,"Nordic Sea",0.493923565674681,"Chl"
1.08741143826246,0.125218779691649,0.98413973387166,1.19447913069042,"Nordic Sea",0.508592447829038,"Chl"
1.12389946392634,0.125090719556858,1.02110511208894,1.23212844514942,"Nordic Sea",0.523261329983395,"Chl"
1.16217809794649,0.128710312552735,1.05807782537855,1.27417722409323,"Nordic Sea",0.537930212137752,"Chl"
1.20146910561641,0.135581790587604,1.09259664987061,1.32046975492993,"Nordic Sea",0.552599094292109,"Chl"
1.2409871851822,0.144670588020454,1.12517706727334,1.37017469477678,"Nordic Sea",0.567267976446466,"Chl"
1.27997812385957,0.154832848198605,1.1558293906335,1.42022593823117,"Nordic Sea",0.581936858600823,"Chl"
1.3177383630836,0.165076053189094,1.18661458452905,1.46644191774902,"Nordic Sea",0.59660574075518,"Chl"
1.35362935431187,0.174657345822118,1.21534595515822,1.51024406703456,"Nordic Sea",0.611274622909538,"Chl"
1.38708807273686,0.183087438642189,1.24225986039791,1.5505198146625,"Nordic Sea",0.625943505063895,"Chl"
1.41761649647193,0.190072584960159,1.26800614358241,1.5862464891618,"Nordic Sea",0.640612387218252,"Chl"
1.44478795749754,0.195476108897265,1.28953149531256,1.61811042831974,"Nordic Sea",0.655281269372609,"Chl"
1.46826054843218,0.199291373504527,1.3087236541826,1.64259267088533,"Nordic Sea",0.669950151526966,"Chl"
1.48778679834186,0.201612148568974,1.32523005308273,1.66273493937069,"Nordic Sea",0.684619033681323,"Chl"
1.50319844177441,0.202582125675136,1.33854743460901,1.67844706458605,"Nordic Sea",0.69928791583568,"Chl"
1.51440547815888,0.202366846652659,1.34921038926049,1.6869465377378,"Nordic Sea",0.713956797990037,"Chl"
1.52139841780603,0.201136807237265,1.35658762278232,1.69274431384248,"Nordic Sea",0.728625680144394,"Chl"
1.52424146884611,0.199053262134758,1.36018994951907,1.69357440313338,"Nordic Sea",0.743294562298751,"Chl"
1.52306583973108,0.19626603951447,1.3616890638573,1.69031397040048,"Nordic Sea",0.757963444453108,"Chl"
1.51805871339405,0.192920907363206,1.36006285006878,1.68364615015519,"Nordic Sea",0.772632326607465,"Chl"
1.50945038304611,0.189171520750856,1.35348662873469,1.67120836497817,"Nordic Sea",0.787301208761822,"Chl"
1.49749605898374,0.185179044992225,1.34527461911684,1.65537502499379,"Nordic Sea",0.80197009091618,"Chl"
1.48246372674036,0.181120578453845,1.33379982715504,1.63643089416724,"Nordic Sea",0.816638973070537,"Chl"
1.46462590486503,0.177191944421814,1.31804149192284,1.61488112686971,"Nordic Sea",0.831307855224894,"Chl"
1.44425292053357,0.173595761732162,1.30034418162637,1.59167879117091,"Nordic Sea",0.845976737379251,"Chl"
1.42160816068014,0.170520079164455,1.28097401708288,1.56624456031665,"Nordic Sea",0.860645619533608,"Chl"
1.39694253060176,0.168129226692603,1.25835062069551,1.5403874637083,"Nordic Sea",0.875314501687965,"Chl"
1.37049042681459,0.166545210596797,1.23336690387596,1.51395110125721,"Nordic Sea",0.889983383842322,"Chl"
1.34247193569228,0.165811053768769,1.20561889563672,1.48433383700793,"Nordic Sea",0.904652265996679,"Chl"
1.31309656381381,0.165864703387519,1.17624253690285,1.45464523002839,"Nordic Sea",0.919321148151036,"Chl"
1.28256339270359,0.166554734883668,1.14490976072988,1.42575370808079,"Nordic Sea",0.933990030305393,"Chl"
1.25106491597476,0.167660688437007,1.11211671611703,1.3947024767239,"Nordic Sea",0.94865891245975,"Chl"
1.21879238920312,0.168913288363733,1.0779744103063,1.36388794009555,"Nordic Sea",0.963327794614107,"Chl"
1.18593931360343,0.170037837856202,1.04477390477723,1.33154768492923,"Nordic Sea",0.977996676768464,"Chl"
1.1527040192199,0.170788653631995,1.01027287020617,1.29929340900226,"Nordic Sea",0.992665558922821,"Chl"
1.11929151520787,0.170974017600958,0.977127173088224,1.26662369870251,"Nordic Sea",1.00733444107718,"Chl"
1.08591342132516,0.170468011656423,0.944525775329139,1.23283966646609,"Nordic Sea",1.02200332323154,"Chl"
1.05279107064374,0.169239206543072,0.912629944390313,1.19760693250274,"Nordic Sea",1.03667220538589,"Chl"
1.02015601527394,0.167361149266198,0.881046918376504,1.16225117788206,"Nordic Sea",1.05134108754025,"Chl"
0.988245360298267,0.164981957708828,0.852096203860397,1.12861569515958,"Nordic Sea",1.06600996969461,"Chl"
0.957297499141216,0.162290533575847,0.823767121790608,1.09537216529413,"Nordic Sea",1.08067885184896,"Chl"
0.927548326159002,0.159483061804924,0.796590462936022,1.06326514364724,"Nordic Sea",1.09534773400332,"Chl"
0.899226700959624,0.156731042883685,0.770706626761471,1.03257117787417,"Nordic Sea",1.11001661615768,"Chl"
0.872548473174488,0.154161303852338,0.745169090101815,1.00411926194803,"Nordic Sea",1.12468549831204,"Chl"
0.847711041379955,0.151841172335985,0.721920003678134,0.977161446519167,"Nordic Sea",1.13935438046639,"Chl"
0.824883376820897,0.149783883922967,0.700495712616822,0.952597476003841,"Nordic Sea",1.15402326262075,"Chl"
0.804196358937209,0.147967107332896,0.67996902640748,0.929969790195374,"Nordic Sea",1.16869214477511,"Chl"
0.785750403438647,0.146336452242709,0.662118872146146,0.910567941665322,"Nordic Sea",1.18336102692946,"Chl"
0.769611837227979,0.144826470757779,0.646843693423504,0.893250116330919,"Nordic Sea",1.19802990908382,"Chl"
0.755806698942568,0.143387670009919,0.634178927092077,0.87727944353666,"Nordic Sea",1.21269879123818,"Chl"
0.744318119502232,0.14200526263297,0.624267390580329,0.864712266315721,"Nordic Sea",1.22736767339253,"Chl"
0.735088086831961,0.1407040227605,0.615920300869476,0.854634647187064,"Nordic Sea",1.24203655554689,"Chl"
0.72801210916074,0.139552291050774,0.610622340480668,0.846780575140284,"Nordic Sea",1.25670543770125,"Chl"
0.722940002866665,0.138648252450123,0.606983485576996,0.841697861089547,"Nordic Sea",1.27137431985561,"Chl"
0.719681746208078,0.138092077093044,0.60473072373861,0.837636586413867,"Nordic Sea",1.28604320200996,"Chl"
0.718026425232222,0.137941362291732,0.603055642100047,0.835306720973872,"Nordic Sea",1.30071208416432,"Chl"
0.71774536169249,0.138202989677614,0.602082611727288,0.83497815275891,"Nordic Sea",1.31538096631868,"Chl"
0.718597544446851,0.138841019912599,0.601921777151539,0.83676617537353,"Nordic Sea",1.33004984847303,"Chl"
0.720338133383963,0.139795579253705,0.60243229150137,0.838823669964441,"Nordic Sea",1.34471873062739,"Chl"
0.722727792752249,0.140998704334951,0.603936453958755,0.841392056023388,"Nordic Sea",1.35938761278175,"Chl"
0.725540321943319,0.14240127412085,0.605668096021236,0.845447388040317,"Nordic Sea",1.37405649493611,"Chl"
0.728565854942483,0.143990434996554,0.607602875738307,0.849379261137372,"Nordic Sea",1.38872537709046,"Chl"
0.731616396836178,0.145803912868551,0.608820444942683,0.853458174301602,"Nordic Sea",1.40339425924482,"Chl"
0.734531248578208,0.147930399818217,0.609631506424756,0.858702024670165,"Nordic Sea",1.41806314139918,"Chl"
0.737175281968435,0.150487928262479,0.610003314535047,0.863820829147427,"Nordic Sea",1.43273202355353,"Chl"
0.739432856656453,0.153588684832914,0.609873657394135,0.86909155327349,"Nordic Sea",1.44740090570789,"Chl"
0.741204808636609,0.157305734390742,0.608567297610518,0.874090261068499,"Nordic Sea",1.46206978786225,"Chl"
0.742405356982204,0.161646221855386,0.605825606934794,0.878681879624652,"Nordic Sea",1.4767386700166,"Chl"
0.742956606317536,0.16653640463719,0.601959594938477,0.884037879663326,"Nordic Sea",1.49140755217096,"Chl"
0.742781942325622,0.171824716946842,0.598491823811167,0.887937664989067,"Nordic Sea",1.50607643432532,"Chl"
0.741800080272325,0.17730289429712,0.593333222069601,0.891676827755033,"Nordic Sea",1.52074531647968,"Chl"
0.739921439450012,0.182733489728233,0.587112062205829,0.894375610816637,"Nordic Sea",1.53541419863403,"Chl"
0.73704603420018,0.187880333988296,0.581446844598718,0.89511656907764,"Nordic Sea",1.55008308078839,"Chl"
0.733056488256616,0.192544344459436,0.574455229363999,0.895449108886292,"Nordic Sea",1.56475196294275,"Chl"
0.727816025915927,0.196590718347294,0.565025006476259,0.895151587300147,"Nordic Sea",1.5794208450971,"Chl"
0.721164945056338,0.199972462602578,0.555253700606451,0.891080636889778,"Nordic Sea",1.59408972725146,"Chl"
0.712926287848905,0.20273980082558,0.545060676814381,0.884996648749075,"Nordic Sea",1.60875860940582,"Chl"
0.702903019723076,0.205061116158465,0.533732907636752,0.877704968775837,"Nordic Sea",1.62342749156018,"Chl"
0.690878299615839,0.207233915882603,0.519515872308501,0.866682006203093,"Nordic Sea",1.63809637371453,"Chl"
0.676624715883622,0.209678220655805,0.503659620074259,0.854266370669459,"Nordic Sea",1.65276525586889,"Chl"
0.659910470675752,0.212939633925139,0.482573803038874,0.839366127230163,"Nordic Sea",1.66743413802325,"Chl"
0.640504132950141,0.217691041092721,0.459573484050281,0.824345855614215,"Nordic Sea",1.6821030201776,"Chl"
0.618180092545773,0.224725343381018,0.429374335981005,0.807533832975251,"Nordic Sea",1.69677190233196,"Chl"
0.592720637201427,0.234921774703965,0.392595752582417,0.790577577606997,"Nordic Sea",1.71144078448632,"Chl"
0.56392230052899,0.24919528401675,0.349505727517868,0.773606869119173,"Nordic Sea",1.72610966664068,"Chl"
