"Mean_WindSpeed_Above10","y","ymin","ymax","Region"
11.5906492169802,2.13830246933177,1.83818795101035,2.39933597972166,"Laptev Sea"
11.6016219694962,2.13588438304556,1.84048473812139,2.40335637050847,"Laptev Sea"
11.6125947220122,2.13392021483721,1.83368044908662,2.40610874332977,"Laptev Sea"
11.6235674745283,2.13286156802917,1.82977234518518,2.40850702445227,"Laptev Sea"
11.6345402270443,2.13398724045827,1.82796836426682,2.41187795748712,"Laptev Sea"
11.6455129795603,2.135043289987,1.83071760979312,2.41129323811788,"Laptev Sea"
11.6564857320763,2.13700102510885,1.83004545392498,2.41435729621701,"Laptev Sea"
11.6674584845923,2.13619864024817,1.83421135757602,2.41380804599684,"Laptev Sea"
11.6784312371083,2.13672096369599,1.83358035553685,2.41749317786589,"Laptev Sea"
11.6894039896243,2.13550852369857,1.8309798533275,2.41598485814471,"Laptev Sea"
11.7003767421403,2.13522900781487,1.83093404614297,2.41291821525266,"Laptev Sea"
11.7113494946563,2.13613696178567,1.82978479055931,2.40908766342618,"Laptev Sea"
11.7223222471723,2.1354095029452,1.82848767196406,2.40777341177406,"Laptev Sea"
11.7332949996883,2.13377150235986,1.82939898019716,2.41226306161158,"Laptev Sea"
11.7442677522043,2.13093948757158,1.82925763954464,2.42081301005641,"Laptev Sea"
11.7552405047203,2.12925378260581,1.82942347370471,2.42598013025064,"Laptev Sea"
11.7662132572363,2.12921940085898,1.82917207361777,2.4247821581764,"Laptev Sea"
11.7771860097523,2.13141778743688,1.83037419779486,2.42230130969728,"Laptev Sea"
11.7881587622684,2.13194265103131,1.82881331666567,2.41972625648462,"Laptev Sea"
11.7991315147844,2.12961772223723,1.82645541717722,2.42033467216617,"Laptev Sea"
11.8101042673004,2.12976671360336,1.824832701141,2.41538997210861,"Laptev Sea"
11.8210770198164,2.1255921534241,1.82330949930422,2.42037729180002,"Laptev Sea"
11.8320497723324,2.12586694648563,1.81873642970926,2.42667989690832,"Laptev Sea"
11.8430225248484,2.12371737165669,1.81386139928979,2.42777361887707,"Laptev Sea"
11.8539952773644,2.12373198952823,1.81388874379159,2.42868358953586,"Laptev Sea"
11.8649680298804,2.1238567522719,1.80995929059912,2.43021688172025,"Laptev Sea"
11.8759407823964,2.12397923371998,1.80985333304479,2.43241594636189,"Laptev Sea"
11.8869135349124,2.12601310961634,1.80930140656334,2.43434383481031,"Laptev Sea"
11.8978862874284,2.12584558163189,1.80753335605894,2.4340793843296,"Laptev Sea"
11.9088590399444,2.1268304406501,1.803877929482,2.43258683746623,"Laptev Sea"
11.9198317924604,2.1252550020597,1.80124121820372,2.4322670151329,"Laptev Sea"
11.9308045449764,2.1241204321755,1.79973621252063,2.43338198356184,"Laptev Sea"
11.9417772974925,2.12453668304922,1.79724595201041,2.43430056644255,"Laptev Sea"
11.9527500500085,2.12850507959985,1.79753155299985,2.43512769330585,"Laptev Sea"
11.9637228025245,2.12796361218896,1.79634853438503,2.43612530122466,"Laptev Sea"
11.9746955550405,2.12656667202866,1.79139588306472,2.43525127667298,"Laptev Sea"
11.9856683075565,2.12803926821049,1.7864306090136,2.43498303947969,"Laptev Sea"
11.9966410600725,2.12692199890006,1.7827510783667,2.43451317832115,"Laptev Sea"
12.0076138125885,2.12522432922263,1.77947453129826,2.43973985293858,"Laptev Sea"
12.0185865651045,2.12495231500186,1.7762387646462,2.44003191471493,"Laptev Sea"
12.0295593176205,2.1257232114531,1.7730442098071,2.44217286808043,"Laptev Sea"
12.0405320701365,2.12541722670413,1.77803262132433,2.44416624797724,"Laptev Sea"
12.0515048226525,2.12560404941186,1.77174394751534,2.44469228301751,"Laptev Sea"
12.0624775751685,2.12326936738636,1.76891603046944,2.44944136076965,"Laptev Sea"
12.0734503276845,2.1206756989015,1.76672766247389,2.45390023889292,"Laptev Sea"
12.0844230802005,2.12163230175213,1.75992598317016,2.45504134654371,"Laptev Sea"
12.0953958327166,2.12360652631752,1.75768821950486,2.4546587251161,"Laptev Sea"
12.1063685852326,2.12563425444496,1.75394716607907,2.45449890551167,"Laptev Sea"
12.1173413377486,2.12510363292572,1.74848177978077,2.45396195356617,"Laptev Sea"
12.1283140902646,2.12719675432444,1.74148409411306,2.45852943153705,"Laptev Sea"
12.1392868427806,2.12998654736171,1.73909106502534,2.462665481676,"Laptev Sea"
12.1502595952966,2.1297394537422,1.73432923086498,2.46956906023663,"Laptev Sea"
12.1612323478126,2.12864065700476,1.73477250011363,2.48208141769909,"Laptev Sea"
12.1722051003286,2.12807050254107,1.73249131568501,2.49231856495354,"Laptev Sea"
12.1831778528446,2.12940276261825,1.72911895781697,2.50128702687993,"Laptev Sea"
12.1941506053606,2.12905282725933,1.72402521277263,2.5039452333485,"Laptev Sea"
12.2051233578766,2.1288407951436,1.72137476042908,2.50517698307969,"Laptev Sea"
12.2160961103926,2.13143805533102,1.72307832701448,2.50591978480857,"Laptev Sea"
12.2270688629086,2.13367718856631,1.72204719882942,2.50523548521408,"Laptev Sea"
12.2380416154246,2.13342377299746,1.71777403140954,2.51429593895598,"Laptev Sea"
12.2490143679406,2.13146707438385,1.71329694350787,2.51981414017195,"Laptev Sea"
12.2599871204567,2.13352261101972,1.7086226897158,2.52549375074275,"Laptev Sea"
12.2709598729727,2.13013918280706,1.70386741097084,2.52143147031839,"Laptev Sea"
12.2819326254887,2.12996608847578,1.69871160540482,2.52742864818457,"Laptev Sea"
12.2929053780047,2.12917824230933,1.6945393343499,2.53081568430113,"Laptev Sea"
12.3038781305207,2.12942432217983,1.68917503818742,2.53642685807087,"Laptev Sea"
12.3148508830367,2.13037617894311,1.68501835975105,2.54180654930734,"Laptev Sea"
12.3258236355527,2.13144558589958,1.68037022780891,2.54685077105446,"Laptev Sea"
12.3367963880687,2.13388863983375,1.67470032685978,2.55375104904925,"Laptev Sea"
12.3477691405847,2.13494795675875,1.67335899679432,2.56153203344007,"Laptev Sea"
12.3587418931007,2.14052899521336,1.66243821590287,2.56923441837529,"Laptev Sea"
12.3697146456167,2.14336324857172,1.66415012326922,2.57601458066795,"Laptev Sea"
12.3806873981327,2.14131753374045,1.65688002261367,2.57732264756807,"Laptev Sea"
12.3916601506487,2.14072912245787,1.65308409124726,2.57701234041185,"Laptev Sea"
12.4026329031647,2.14303493941474,1.65024224940488,2.57839649346446,"Laptev Sea"
12.4136056556808,2.14624039214441,1.64543642264906,2.58181267874389,"Laptev Sea"
12.4245784081968,2.1465087417627,1.64571091399395,2.59049150616059,"Laptev Sea"
12.4355511607128,2.14622698112632,1.64348223681551,2.60278901302113,"Laptev Sea"
12.4465239132288,2.14866924193764,1.637126935967,2.6043441719448,"Laptev Sea"
12.4574966657448,2.14590816220872,1.63232763979505,2.60637480399331,"Laptev Sea"
12.4684694182608,2.14646357962543,1.63016341289511,2.60560252443837,"Laptev Sea"
12.4794421707768,2.15012344181434,1.62376017684399,2.60795333329434,"Laptev Sea"
12.4904149232928,2.15277567753038,1.61564342406167,2.62396126136488,"Laptev Sea"
12.5013876758088,2.14805287334099,1.61362745848281,2.60758662820598,"Laptev Sea"
12.5123604283248,2.15135089008502,1.60114839678007,2.61253790483803,"Laptev Sea"
12.5233331808408,2.14765119418486,1.58887344383193,2.62468113518216,"Laptev Sea"
12.5343059333568,2.15074431109164,1.58312738490202,2.63599642870364,"Laptev Sea"
12.5452786858728,2.15376401412185,1.57219819655787,2.64255647395253,"Laptev Sea"
12.5562514383888,2.15720326100553,1.56553465478555,2.64540184988649,"Laptev Sea"
12.5672241909049,2.15568370048232,1.55984518142089,2.65619661051194,"Laptev Sea"
12.5781969434209,2.15318819806427,1.55474947550705,2.6622136048578,"Laptev Sea"
12.5891696959369,2.15827729921306,1.54910550028463,2.66704222869459,"Laptev Sea"
12.6001424484529,2.16865002113715,1.5410145481491,2.67033442381462,"Laptev Sea"
12.6111152009689,2.16328106681571,1.52915462556225,2.67585673741455,"Laptev Sea"
12.6220879534849,2.16266293224409,1.51163756805776,2.6866029408364,"Laptev Sea"
12.6330607060009,2.15806190567185,1.50776840581614,2.69635342861391,"Laptev Sea"
12.6440334585169,2.15941545739624,1.5009197717085,2.70196430281772,"Laptev Sea"
12.6550062110329,2.15461320368034,1.48883456012094,2.70376235585768,"Laptev Sea"
12.6659789635489,2.15382837031771,1.47900834657243,2.7055615952371,"Laptev Sea"
12.6769517160649,2.15264253285291,1.46649949759762,2.70736187431082,"Laptev Sea"
12.6879244685809,2.14772549374347,1.4544708589518,2.71550202909344,"Laptev Sea"
12.6988972210969,2.14878215809362,1.44070048875307,2.72457732803069,"Laptev Sea"
12.7098699736129,2.14882563819034,1.43401303122563,2.73376739441278,"Laptev Sea"
12.7208427261289,2.1487986633094,1.42541233810282,2.74450692168099,"Laptev Sea"
12.731815478645,2.14429829442798,1.42031630156394,2.75549051540757,"Laptev Sea"
12.742788231161,2.13557369020393,1.41439180685788,2.76641820049254,"Laptev Sea"
12.753760983677,2.1313937240523,1.4083484172014,2.78227217451316,"Laptev Sea"
