"Freq_WindSpeed_Above10","y","ymin","ymax","Region"
0.493554922415977,0.417971600201381,0.191983833777935,0.655728636911981,"Nordic Sea"
0.496414482106172,0.415507335519619,0.190184927692043,0.656014055986914,"Nordic Sea"
0.499274041796367,0.41211123789448,0.186284510060445,0.656221148212451,"Nordic Sea"
0.502133601486562,0.407876753764647,0.183655060857649,0.656393803139019,"Nordic Sea"
0.504993161176758,0.404138182702545,0.17718687159133,0.656452084717809,"Nordic Sea"
0.507852720866953,0.401103491883185,0.172201927401607,0.655197994109381,"Nordic Sea"
0.510712280557148,0.398987290378707,0.16711091127949,0.653979400844577,"Nordic Sea"
0.513571840247343,0.397256409029459,0.163562592939423,0.652794008716494,"Nordic Sea"
0.516431399937538,0.394220350783645,0.159326567257917,0.652155048529703,"Nordic Sea"
0.519290959627733,0.392233733221339,0.156702536989992,0.650415742899828,"Nordic Sea"
0.522150519317928,0.391187796839045,0.152112018810324,0.649877070417057,"Nordic Sea"
0.525010079008123,0.391191987885067,0.147409978881325,0.64979929395794,"Nordic Sea"
0.527869638698318,0.39001720682872,0.143785186290058,0.645549489539338,"Nordic Sea"
0.530729198388513,0.38740677476924,0.139265360358553,0.644630001801228,"Nordic Sea"
0.533588758078708,0.383266065391325,0.134236420432983,0.643528801145555,"Nordic Sea"
0.536448317768903,0.381019140903493,0.127683645635234,0.643555759799842,"Nordic Sea"
0.539307877459098,0.37907845448204,0.121031328269902,0.644282481349221,"Nordic Sea"
0.542167437149294,0.37729740861483,0.116179101008891,0.6441628436457,"Nordic Sea"
0.545026996839489,0.376061952540777,0.109814291562727,0.641662530534248,"Nordic Sea"
0.547886556529684,0.375614114472301,0.103082964037338,0.639300306858637,"Nordic Sea"
0.550746116219879,0.370926526789359,0.0963583148053367,0.640109042602318,"Nordic Sea"
0.553605675910074,0.36775845868064,0.0897552582506151,0.640008343129715,"Nordic Sea"
0.556465235600269,0.364923782827647,0.0839914233748181,0.638580073344134,"Nordic Sea"
0.559324795290464,0.361657000276272,0.0791546341470467,0.637847583397406,"Nordic Sea"
0.562184354980659,0.357891987934625,0.0740138092275528,0.637488395301303,"Nordic Sea"
0.565043914670854,0.353078065811954,0.0655891825082201,0.636525041628865,"Nordic Sea"
0.567903474361049,0.3485354703142,0.0572070376975438,0.635737161968478,"Nordic Sea"
0.570763034051244,0.346753020737604,0.0582239178094859,0.634977491840905,"Nordic Sea"
0.57362259374144,0.346292847158985,0.054123612099328,0.638392566410521,"Nordic Sea"
0.576482153431635,0.343309326152763,0.0485489749703866,0.637352185802325,"Nordic Sea"
0.57934171312183,0.339409714461789,0.0421897791787861,0.635912240934634,"Nordic Sea"
0.582201272812025,0.334128128655565,0.0373908712712985,0.634503807380853,"Nordic Sea"
0.58506083250222,0.330483112970015,0.0331256725993082,0.634421818365434,"Nordic Sea"
0.587920392192415,0.327527587373136,0.0275757019549835,0.634545004553365,"Nordic Sea"
0.59077995188261,0.325165096432809,0.021931520233109,0.635213624054826,"Nordic Sea"
0.593639511572805,0.321492737234807,0.0161940830226763,0.634502244080477,"Nordic Sea"
