"Estimate","Est.Error","Q2.5","Q97.5","Region","SST","metrics"
0.930956151511583,0.207199304418891,0.692278952879116,1.17671634692943,"Kara Sea",1.63379496076942,"Chl"
0.925428331260917,0.209532403400279,0.68468542212639,1.17422746435334,"Kara Sea",1.69536107069533,"Chl"
0.920718427753753,0.211967290579849,0.678660151643803,1.17343951671439,"Kara Sea",1.75692718062124,"Chl"
0.916790940021509,0.214459265283523,0.67216060663707,1.17294926756852,"Kara Sea",1.81849329054716,"Chl"
0.913588732295171,0.216954921803971,0.665708755888701,1.17303400697625,"Kara Sea",1.88005940047307,"Chl"
0.911035985864276,0.219406844162521,0.659901352557215,1.17470104623912,"Kara Sea",1.94162551039898,"Chl"
0.909044193038593,0.221783748529198,0.654949103228374,1.17614264325607,"Kara Sea",2.0031916203249,"Chl"
0.907515463515844,0.224084193484546,0.651183332854654,1.17623605928204,"Kara Sea",2.06475773025081,"Chl"
0.906346629035333,0.226345492047353,0.646684868728593,1.17820205321016,"Kara Sea",2.12632384017672,"Chl"
0.905433991388661,0.228631832191065,0.642781568575345,1.17832630188521,"Kara Sea",2.18788995010263,"Chl"
0.904677725205266,0.23101568643574,0.637737415898756,1.17980387417067,"Kara Sea",2.24945606002855,"Chl"
0.903985780943545,0.233561298505811,0.634879094974907,1.18201766563734,"Kara Sea",2.31102216995446,"Chl"
0.903277759215097,0.236309595457626,0.63144093676935,1.18409291361075,"Kara Sea",2.37258827988037,"Chl"
0.902484792971553,0.239260378661906,0.625730316428694,1.18576893417668,"Kara Sea",2.43415438980629,"Chl"
0.901551171783193,0.242367613358816,0.621636906181192,1.18978845780196,"Kara Sea",2.4957204997322,"Chl"
0.90043678898934,0.245547264000034,0.615658160872863,1.19262774148325,"Kara Sea",2.55728660965811,"Chl"
0.899112816579261,0.248683234791997,0.609105314208546,1.1927685569823,"Kara Sea",2.61885271958403,"Chl"
0.897563749917318,0.251649743838274,0.604273073852399,1.19545372204423,"Kara Sea",2.68041882950994,"Chl"
0.89578712019583,0.254333411353653,0.599547376413053,1.19577459427,"Kara Sea",2.74198493943585,"Chl"
0.893793545522022,0.256655226856449,0.593810583017227,1.195875354846,"Kara Sea",2.80355104936177,"Chl"
0.891602551961414,0.258576756310869,0.589873806544201,1.1952886534539,"Kara Sea",2.86511715928768,"Chl"
0.889242482630407,0.260111815934475,0.585371679531473,1.1941661162856,"Kara Sea",2.92668326921359,"Chl"
0.886749645633257,0.261327380991489,0.581090986250198,1.19102642966756,"Kara Sea",2.98824937913951,"Chl"
0.884164346942696,0.26232156244701,0.578955295127497,1.18953295464323,"Kara Sea",3.04981548906542,"Chl"
0.881528731141223,0.26320365486022,0.576719234611102,1.18678820238412,"Kara Sea",3.11138159899133,"Chl"
0.87888529276406,0.264075176594861,0.571876724669488,1.18620855934381,"Kara Sea",3.17294770891725,"Chl"
0.876275774425479,0.265014445960284,0.569445334651345,1.18538541486825,"Kara Sea",3.23451381884316,"Chl"
0.873740535626611,0.266061675271317,0.564934399124925,1.18227732621642,"Kara Sea",3.29607992876907,"Chl"
0.871316698432332,0.267217111919761,0.559591115313553,1.18146643851876,"Kara Sea",3.35764603869498,"Chl"
0.869036614189342,0.268445819248916,0.55564119828492,1.18043457552287,"Kara Sea",3.4192121486209,"Chl"
0.866928863725765,0.269682478641911,0.550920901463862,1.17947253518398,"Kara Sea",3.48077825854681,"Chl"
0.865017907592654,0.27084550499225,0.545633134829321,1.17921068905041,"Kara Sea",3.54234436847272,"Chl"
0.863323930827526,0.271855575062081,0.541586047259783,1.1793795625198,"Kara Sea",3.60391047839864,"Chl"
0.861862607173288,0.272656893065432,0.540520560872215,1.17841712886965,"Kara Sea",3.66547658832455,"Chl"
0.86064400194161,0.273241815016907,0.539615478547567,1.17853500968106,"Kara Sea",3.72704269825046,"Chl"
0.859675041483288,0.2736607251909,0.537220169953532,1.17923818430964,"Kara Sea",3.78860880817638,"Chl"
0.858960426722494,0.274033366861962,0.53667748918598,1.1790608999562,"Kara Sea",3.85017491810229,"Chl"
0.85850267328019,0.274560713516605,0.537181910343175,1.17919762911962,"Kara Sea",3.9117410280282,"Chl"
0.85830121008937,0.275536353766245,0.532768817815638,1.17871382470437,"Kara Sea",3.97330713795412,"Chl"
0.858350982610684,0.277349235545587,0.530951743561919,1.18211756471101,"Kara Sea",4.03487324788003,"Chl"
0.858644198776068,0.280458954729944,0.52694198506133,1.18465177329954,"Kara Sea",4.09643935780594,"Chl"
0.859171709640674,0.285361096442838,0.520134708727988,1.19235911661569,"Kara Sea",4.15800546773186,"Chl"
0.859922752179984,0.29254735850547,0.513136797711686,1.20398339416822,"Kara Sea",4.21957157765777,"Chl"
0.86088509088841,0.30245694828806,0.503995615847862,1.21769724524379,"Kara Sea",4.28113768758368,"Chl"
0.862045417855822,0.315430733410047,0.491215988852494,1.23462834562882,"Kara Sea",4.3427037975096,"Chl"
2.68807658625384,0.29176766584652,1.82124306535381,3.71801998072238,"Laptev Sea",-1.74313039469463,"Chl"
2.67411722277379,0.278783735633876,1.84849072787628,3.65582014319294,"Laptev Sea",-1.67382958343009,"Chl"
2.65979767840755,0.266319144205794,1.88014605344018,3.60355460407303,"Laptev Sea",-1.60452877216556,"Chl"
2.64504098457445,0.254299272963373,1.90638012957722,3.54908813481643,"Laptev Sea",-1.53522796090102,"Chl"
2.62976976294262,0.242662733740955,1.922368824209,3.49313492523882,"Laptev Sea",-1.46592714963649,"Chl"
2.61390753356758,0.231366283012121,1.93765838502643,3.43567266067728,"Laptev Sea",-1.39662633837195,"Chl"
2.59737903013816,0.220380572611429,1.95128881686657,3.38118871803657,"Laptev Sea",-1.32732552710742,"Chl"
2.58011042844499,0.209681120665185,1.9626479558866,3.32764576564716,"Laptev Sea",-1.25802471584288,"Chl"
2.56203017427925,0.199241277884296,1.97431233275273,3.2699835599768,"Laptev Sea",-1.18872390457835,"Chl"
2.54307122558848,0.189031745891021,1.98494867598807,3.21630124576027,"Laptev Sea",-1.11942309331381,"Chl"
2.52317329928575,0.179024842401879,1.99183714049228,3.15785527449147,"Laptev Sea",-1.05012228204928,"Chl"
2.50228389832276,0.169198412392009,1.99758995041056,3.1011556769503,"Laptev Sea",-0.980821470784744,"Chl"
2.48036077647925,0.159543346000796,1.99983145814814,3.04181841217946,"Laptev Sea",-0.911520659520209,"Chl"
2.45737238736501,0.150069953359351,2.00235334404275,2.98525277414882,"Laptev Sea",-0.842219848255674,"Chl"
2.43330003810157,0.140815353424388,2.00286729506014,2.92533925454387,"Laptev Sea",-0.772919036991139,"Chl"
2.40814328061885,0.131853512639417,2.00205050700544,2.86805018677903,"Laptev Sea",-0.703618225726604,"Chl"
2.38192456434011,0.123304122811653,1.99725432265384,2.81242297301144,"Laptev Sea",-0.634317414462069,"Chl"
2.35468909388569,0.11533644094756,1.98900394051234,2.75178930263524,"Laptev Sea",-0.565016603197534,"Chl"
2.32651102539308,0.10817262624875,1.98028629101118,2.69962772122765,"Laptev Sea",-0.495715791933,"Chl"
2.2974969910107,0.10208209637297,1.96949540562155,2.64604937804249,"Laptev Sea",-0.426414980668465,"Chl"
2.26778993441146,0.0973616649165194,1.95232834665567,2.59897092017693,"Laptev Sea",-0.35711416940393,"Chl"
2.23757021927553,0.0942943349820061,1.93031076814467,2.55735411355226,"Laptev Sea",-0.287813358139395,"Chl"
2.20705348100328,0.0930886417050948,1.90138731231237,2.52165314179277,"Laptev Sea",-0.21851254687486,"Chl"
2.17648123601951,0.0938160478343684,1.86804634187662,2.49097603640522,"Laptev Sea",-0.149211735610325,"Chl"
2.1461161364335,0.0963810669800334,1.82548084416983,2.46800134186017,"Laptev Sea",-0.07991092434579,"Chl"
2.11623507284373,0.100538157569152,1.77634363392916,2.44609297057928,"Laptev Sea",-0.010610113081255,"Chl"
2.08712135857021,0.105944414149974,1.72403786818732,2.42851494434427,"Laptev Sea",0.0586906981832798,"Chl"
2.05905783827956,0.112222617853124,1.67090461627889,2.41461070855179,"Laptev Sea",0.127991509447815,"Chl"
2.0323174922267,0.119008967498609,1.61602772254811,2.40280391166501,"Laptev Sea",0.19729232071235,"Chl"
2.00715753972133,0.125975682238979,1.56482529357856,2.39366745876287,"Laptev Sea",0.266593131976885,"Chl"
1.98380976806945,0.132842410757136,1.5142711262246,2.38731153004445,"Laptev Sea",0.335893943241419,"Chl"
1.96246753097482,0.13938343992493,1.46810724596975,2.38079893869398,"Laptev Sea",0.405194754505954,"Chl"
1.94328885011362,0.145422030973399,1.42823304581659,2.37737227511048,"Laptev Sea",0.474495565770489,"Chl"
1.926391685384,0.150829156601762,1.39135329115895,2.37656115534944,"Laptev Sea",0.543796377035024,"Chl"
1.91185188214633,0.155521354721075,1.36084136145257,2.3740366511827,"Laptev Sea",0.613097188299559,"Chl"
1.89970529582337,0.159456402959859,1.33423999645263,2.3720087668531,"Laptev Sea",0.682397999564094,"Chl"
1.88995052418664,0.162628797975271,1.31721245474843,2.37341813187311,"Laptev Sea",0.751698810828629,"Chl"
1.882530384936,0.165076732426402,1.30147110891413,2.37462584797965,"Laptev Sea",0.820999622093164,"Chl"
1.87733848039974,0.166872596674808,1.28960616403203,2.37602452073199,"Laptev Sea",0.890300433357699,"Chl"
1.87423286156516,0.168108444208697,1.2879804982961,2.38037640999239,"Laptev Sea",0.959601244622234,"Chl"
1.87304397982692,0.168885035359303,1.28331802475732,2.38466067034576,"Laptev Sea",1.02890205588677,"Chl"
1.87358138148615,0.169302865761662,1.28462979173066,2.39026924967074,"Laptev Sea",1.0982028671513,"Chl"
1.87563686331321,0.169457072368267,1.28349193683383,2.39408223861006,"Laptev Sea",1.16750367841584,"Chl"
1.8789900276341,0.169433265235367,1.29138172045664,2.40034323454419,"Laptev Sea",1.23680448968037,"Chl"
1.8834128902715,0.169307238287148,1.29462080308945,2.40909318576441,"Laptev Sea",1.30610530094491,"Chl"
1.88867587132379,0.169142995452923,1.29942814844331,2.41749785965669,"Laptev Sea",1.37540611220944,"Chl"
1.8945535988602,0.168991664241515,1.30863851075655,2.42553257001847,"Laptev Sea",1.44470692347398,"Chl"
1.90083003782795,0.168893822213569,1.31694981135696,2.43460950555914,"Laptev Sea",1.51400773473851,"Chl"
1.90730256536647,0.16888141724744,1.32486371537203,2.4451390608298,"Laptev Sea",1.58330854600305,"Chl"
1.91378537735586,0.16897875023533,1.33241513196376,2.45673970145815,"Laptev Sea",1.65260935726758,"Chl"
1.92011489449419,0.169203166190275,1.34416186953665,2.46694350302002,"Laptev Sea",1.72191016853212,"Chl"
1.92615180099019,0.169563755954984,1.35174202309363,2.47765674630241,"Laptev Sea",1.79121097979665,"Chl"
1.93177499598836,0.170058083058248,1.35611658427819,2.49269185030392,"Laptev Sea",1.86051179106119,"Chl"
1.93688040475054,0.170671295807311,1.36096550112208,2.49961329122852,"Laptev Sea",1.92981260232572,"Chl"
1.94138393124157,0.171378709446248,1.364729860516,2.50681359052312,"Laptev Sea",1.99911341359026,"Chl"
1.94521950113708,0.172149473066147,1.36933627880233,2.51642236039783,"Laptev Sea",2.06841422485479,"Chl"
1.94833300024025,0.1729504384417,1.37166396500263,2.52357581710289,"Laptev Sea",2.13771503611933,"Chl"
1.95067889423771,0.173751005769286,1.37213214665815,2.53196613724108,"Laptev Sea",2.20701584738386,"Chl"
1.95221729498208,0.174527861350201,1.37438436875692,2.53628573183774,"Laptev Sea",2.2763166586484,"Chl"
1.95291263343875,0.175269540148533,1.37217971189205,2.54196234135914,"Laptev Sea",2.34561746991293,"Chl"
1.95273247468081,0.175977412468176,1.37188128207183,2.54599715013443,"Laptev Sea",2.41491828117747,"Chl"
1.95164652489238,0.176662496576883,1.37012145738041,2.54821620615784,"Laptev Sea",2.484219092442,"Chl"
1.94962696581596,0.177342228499579,1.36559744750386,2.54590049709434,"Laptev Sea",2.55351990370654,"Chl"
1.94664957117866,0.1780368054239,1.35969104391661,2.54540248940049,"Laptev Sea",2.62282071497107,"Chl"
1.94269420690702,0.178763926981646,1.35273727386396,2.54083025204463,"Laptev Sea",2.69212152623561,"Chl"
1.937746683889,0.179536207580018,1.34486119078029,2.54013476450272,"Laptev Sea",2.76142233750014,"Chl"
1.93180028555668,0.180360520315871,1.33930816209864,2.5360596137252,"Laptev Sea",2.83072314876468,"Chl"
1.92485550090792,0.181237709413193,1.32815676334062,2.52971392472927,"Laptev Sea",2.90002396002921,"Chl"
1.91692308052023,0.182166511410395,1.31720507940584,2.52373514006808,"Laptev Sea",2.96932477129375,"Chl"
1.90802572528618,0.183147633255842,1.30682941772372,2.52008915251565,"Laptev Sea",3.03862558255828,"Chl"
1.89819780237981,0.184186581304076,1.29348061036959,2.51541968845832,"Laptev Sea",3.10792639382282,"Chl"
1.88748514059616,0.185295519950967,1.27642550898704,2.50890269921112,"Laptev Sea",3.17722720508735,"Chl"
1.87594765664672,0.186495366534022,1.25765641948093,2.49883464833672,"Laptev Sea",3.24652801635189,"Chl"
1.8636553259621,0.187811750757917,1.23983430360814,2.48999339174806,"Laptev Sea",3.31582882761642,"Chl"
1.85068477856178,0.189270023650878,1.22049770282105,2.48141348383134,"Laptev Sea",3.38512963888096,"Chl"
1.83711733588552,0.19089102171179,1.2017822228407,2.4700201327823,"Laptev Sea",3.45443045014549,"Chl"
1.82303758626323,0.192687762190211,1.18092564439291,2.46038326735648,"Laptev Sea",3.52373126141003,"Chl"
1.80853110584212,0.194662456461744,1.1579471133783,2.45179395501439,"Laptev Sea",3.59303207267456,"Chl"
1.79368242543464,0.196807514835512,1.13407056444261,2.44072467895345,"Laptev Sea",3.6623328839391,"Chl"
1.77857324366852,0.19910717907413,1.11252405764203,2.43138039688772,"Laptev Sea",3.73163369520363,"Chl"
1.76328161857766,0.201538767966073,1.08790552998981,2.42281464209621,"Laptev Sea",3.80093450646817,"Chl"
1.74788005521482,0.204076715806566,1.06074538324931,2.41272962618782,"Laptev Sea",3.8702353177327,"Chl"
1.7324347998521,0.206696616104334,1.03827057626576,2.40468021289665,"Laptev Sea",3.93953612899724,"Chl"
1.71700270318745,0.20938122685607,1.01303312662059,2.39792019624192,"Laptev Sea",4.00883694026177,"Chl"
1.70163308480888,0.212122888526043,0.98841302096597,2.39093773081752,"Laptev Sea",4.07813775152631,"Chl"
1.68637047802426,0.214924050304376,0.961628833805537,2.38213888029911,"Laptev Sea",4.14743856279084,"Chl"
1.67125428569677,0.21779911932567,0.938777446170848,2.37460880523797,"Laptev Sea",4.21673937405537,"Chl"
1.65631622802158,0.220777018682237,0.917148706321045,2.36588633105939,"Laptev Sea",4.28604018531991,"Chl"
1.64157622773105,0.223903589082054,0.894508360830082,2.36159146136622,"Laptev Sea",4.35534099658445,"Chl"
1.627047083106,0.227237088664062,0.870953504805417,2.35834556107862,"Laptev Sea",4.42464180784898,"Chl"
1.61273709352034,0.230843909518455,0.843780399909061,2.35246076248783,"Laptev Sea",4.49394261911351,"Chl"
1.59864921720131,0.234795670535656,0.815691234385446,2.35068400855125,"Laptev Sea",4.56324343037805,"Chl"
1.58478125588889,0.239165209202327,0.790620833399013,2.35176059956883,"Laptev Sea",4.63254424164258,"Chl"
1.57112683294402,0.244022072556074,0.760148505098174,2.35508255739185,"Laptev Sea",4.70184505290712,"Chl"
1.55767489139974,0.249428873119703,0.724824660034573,2.35558781202988,"Laptev Sea",4.77114586417165,"Chl"
1.54441095360118,0.255437553288334,0.686164436080445,2.36346522747704,"Laptev Sea",4.84044667543619,"Chl"
1.53131871390344,0.262086542837501,0.650210562071466,2.37043209207071,"Laptev Sea",4.90974748670072,"Chl"
1.5183809407036,0.269399469793183,0.612073774132357,2.37905725144062,"Laptev Sea",4.97904829796526,"Chl"
1.50557998565621,0.27738537595471,0.567849005479372,2.38951413981029,"Laptev Sea",5.04834910922979,"Chl"
1.49289827015092,0.28603943644353,0.518029703448378,2.39846277759859,"Laptev Sea",5.11764992049433,"Chl"
0.567036003105784,0.206382270000082,0.461492636450169,0.678577825724806,"Nordic Sea",0.898596803142178,"Chl"
0.567245361212513,0.196101620754017,0.467505672569217,0.674002458844527,"Nordic Sea",0.946723403478531,"Chl"
0.567485709628923,0.187189569818595,0.471971562733235,0.669127739975017,"Nordic Sea",0.994850003814883,"Chl"
0.567832989902171,0.179818000897369,0.476168171463459,0.665613335168258,"Nordic Sea",1.04297660415124,"Chl"
0.568425213696173,0.1740761443302,0.479975831863637,0.662656162699026,"Nordic Sea",1.09110320448759,"Chl"
0.569447315975137,0.169907375445853,0.482322874338207,0.660930725790014,"Nordic Sea",1.13922980482394,"Chl"
0.5711313743213,0.167067644988228,0.484698887947246,0.660585793947481,"Nordic Sea",1.18735640516029,"Chl"
0.573761736307227,0.165114574393059,0.488012982354594,0.662266059332311,"Nordic Sea",1.23548300549665,"Chl"
0.577651898559761,0.163457885580697,0.491984609252434,0.664754233595675,"Nordic Sea",1.283609605833,"Chl"
0.583139336386286,0.161441806696491,0.497813771420096,0.669542509418636,"Nordic Sea",1.33173620616935,"Chl"
0.59056466795675,0.158464115878604,0.506762856196806,0.675203835911943,"Nordic Sea",1.3798628065057,"Chl"
0.600226827809676,0.154130715137951,0.519328557120301,0.682432316623129,"Nordic Sea",1.42798940684206,"Chl"
0.612342233463838,0.148383478218588,0.534974432646056,0.69201048315253,"Nordic Sea",1.47611600717841,"Chl"
0.626987951541033,0.141616877762479,0.552859837824109,0.703321741638981,"Nordic Sea",1.52424260751476,"Chl"
0.64410788359117,0.134674207246143,0.573839600190376,0.716573815685449,"Nordic Sea",1.57236920785111,"Chl"
0.663519354930552,0.128762137338967,0.596579669564176,0.732618869093135,"Nordic Sea",1.62049580818747,"Chl"
0.684915751497732,0.125218779691649,0.619869151349498,0.752353288422672,"Nordic Sea",1.66862240852382,"Chl"
0.707898058505812,0.125090719556858,0.643152123102617,0.776067043491557,"Nordic Sea",1.71674900886017,"Chl"
0.732008196089168,0.128710312552735,0.66643971491619,0.802551840337063,"Nordic Sea",1.76487560919652,"Chl"
0.756755986206534,0.135581790587604,0.688181703078073,0.831709602000313,"Nordic Sea",1.81300220953288,"Chl"
0.781646799574104,0.144670588020454,0.708702768320092,0.863016699783611,"Nordic Sea",1.86112880986923,"Chl"
0.806205588571656,0.154832848198605,0.728009406406334,0.894541919969572,"Nordic Sea",1.90925541020558,"Chl"
0.829989210588896,0.165076053189094,0.747399734179294,0.923651465104807,"Nordic Sea",1.95738201054194,"Chl"
0.852595470155551,0.174657345822118,0.765496443128284,0.951240637831426,"Nordic Sea",2.00550861087829,"Chl"
0.873669741096476,0.183087438642189,0.782448405361121,0.976608675156654,"Nordic Sea",2.05363521121464,"Chl"
0.89289833990353,0.190072584960159,0.798664930473055,0.999111438372298,"Nordic Sea",2.10176181155099,"Chl"
0.910012525935431,0.195476108897265,0.812222864423121,1.01918122342892,"Nordic Sea",2.14988841188735,"Chl"
0.924796945791534,0.199291373504527,0.824311216129571,1.03460158133131,"Nordic Sea",2.1980150122237,"Chl"
0.937095727706311,0.201612148568974,0.834707918067218,1.04728836801673,"Nordic Sea",2.24614161256005,"Chl"
0.946802888190374,0.202582125675136,0.843095989090852,1.05718478962022,"Nordic Sea",2.2942682128964,"Chl"
0.953861739584834,0.202366846652659,0.849812145773896,1.06253825826716,"Nordic Sea",2.34239481323276,"Chl"
0.958266304724647,0.201136807237265,0.854458761823525,1.06619003903572,"Nordic Sea",2.39052141356911,"Chl"
0.960057025670871,0.199053262134758,0.856727719310291,1.06671287814747,"Nordic Sea",2.43864801390546,"Chl"
0.959316545232218,0.19626603951447,0.857671949789591,1.06465926563532,"Nordic Sea",2.48677461424181,"Chl"
0.956162762241437,0.192920907363206,0.856647664592778,1.0604594798381,"Nordic Sea",2.53490121457817,"Chl"
0.950740728922735,0.189171520750856,0.852505573183242,1.05262543038659,"Nordic Sea",2.58302781491452,"Chl"
0.943211191747816,0.185179044992225,0.847333165996041,1.04265266058435,"Nordic Sea",2.63115441525087,"Chl"
0.933742943784847,0.181120578453845,0.840105666373311,1.03072053154378,"Nordic Sea",2.67928101558722,"Chl"
0.922507633262142,0.177191944421814,0.830180138980327,1.01714721923177,"Nordic Sea",2.72740761592358,"Chl"
0.909675528152106,0.173595761732162,0.81903333092342,1.00253302203605,"Nordic Sea",2.77553421625993,"Chl"
0.895412525054329,0.170520079164455,0.806832860762711,0.986513045855597,"Nordic Sea",2.82366081659628,"Chl"
0.879876658898373,0.168129226692603,0.79258331363375,0.970226723924543,"Nordic Sea",2.87178741693263,"Chl"
0.863215566411584,0.166545210596797,0.776847097718999,0.953575546258077,"Nordic Sea",2.91991401726899,"Chl"
0.84556787095095,0.165811053768769,0.759369768304375,0.934920849344998,"Nordic Sea",2.96804061760534,"Chl"
0.827065532095824,0.165864703387519,0.740866807869618,0.916221216579679,"Nordic Sea",3.01616721794169,"Chl"
0.807833943112376,0.166554734883668,0.721131580536241,0.898023634900501,"Nordic Sea",3.06429381827805,"Chl"
0.787994347812334,0.167660688437007,0.700476590157626,0.878465741069885,"Nordic Sea",3.1124204186144,"Chl"
0.767667210218631,0.168913288363733,0.678971755630978,0.859056931516083,"Nordic Sea",3.16054701895075,"Chl"
0.746974408789832,0.170037837856202,0.658060122375691,0.838687134591504,"Nordic Sea",3.2086736192871,"Chl"
0.726040863465609,0.170788653631995,0.636329339353539,0.818371492454402,"Nordic Sea",3.25680021962346,"Chl"
0.704995701083108,0.170974017600958,0.615452227662743,0.7977941852882,"Nordic Sea",3.30492681995981,"Chl"
0.683972212226153,0.170468011656423,0.594917947756951,0.776515012554094,"Nordic Sea",3.35305342029616,"Chl"
0.66310980549574,0.169239206543072,0.574828075378914,0.754323362171613,"Nordic Sea",3.40118002063251,"Chl"
0.64255432604493,0.167361149266198,0.554935225960864,0.73205422613559,"Nordic Sea",3.44930662096887,"Chl"
0.622455116615636,0.164981957708828,0.536700361316733,0.710868618632081,"Nordic Sea",3.49743322130522,"Chl"
0.602962331423402,0.162290533575847,0.518857037389522,0.689929886116437,"Nordic Sea",3.54555982164157,"Chl"
0.584224550623425,0.159483061804924,0.501739577458875,0.669706993395375,"Nordic Sea",3.59368642197792,"Chl"
0.566385923472267,0.156731042883685,0.485436413374575,0.650374126465543,"Nordic Sea",3.64181302231428,"Chl"
0.549582404777189,0.154161303852338,0.469351369115157,0.632453434543046,"Nordic Sea",3.68993962265063,"Chl"
0.533938327784576,0.151841172335985,0.454707725560188,0.615473815087598,"Nordic Sea",3.73806622298698,"Chl"
0.519560120533613,0.149783883922967,0.441213445569892,0.600001980110255,"Nordic Sea",3.78619282332333,"Chl"
0.506530218601836,0.147967107332896,0.428284529967078,0.585749731251327,"Nordic Sea",3.83431942365969,"Chl"
0.494911869715807,0.146336452242709,0.417041451781523,0.573529304650298,"Nordic Sea",3.88244602399604,"Chl"
0.484746850464273,0.144826470757779,0.407420244806913,0.562621518566889,"Nordic Sea",3.93057262433239,"Chl"
0.476051561514223,0.143387670009919,0.39944322925952,0.552562248474712,"Nordic Sea",3.97869922466874,"Chl"
0.468815377725691,0.14200526263297,0.393200359964998,0.544646700295232,"Nordic Sea",4.0268258250051,"Chl"
0.463001759678037,0.1407040227605,0.387942871381594,0.538299222389499,"Nordic Sea",4.07495242534145,"Chl"
0.458544892301316,0.139552291050774,0.384605903980456,0.533352265360214,"Nordic Sea",4.1230790256778,"Chl"
0.455350181107516,0.138648252450123,0.382313938903354,0.530150872776675,"Nordic Sea",4.17120562601415,"Chl"
0.453297939215106,0.138092077093044,0.380895016853068,0.527592842854738,"Nordic Sea",4.21933222635051,"Chl"
0.452255320597851,0.137941362291732,0.379839951806917,0.526125356416235,"Nordic Sea",4.26745882668686,"Chl"
0.452078290231275,0.138202989677614,0.379227079985324,0.525918404808085,"Nordic Sea",4.31558542702321,"Chl"
0.452615045107194,0.138841019912599,0.379125776899445,0.527044606731016,"Nordic Sea",4.36371202735956,"Chl"
0.453711370507095,0.139795579253705,0.379447328896473,0.528340537971346,"Nordic Sea",4.41183862769592,"Chl"
0.455216518682351,0.140998704334951,0.380394738978457,0.529958258739954,"Nordic Sea",4.45996522803227,"Chl"
0.45698801517092,0.14240127412085,0.381485429109917,0.532512545625501,"Nordic Sea",4.50809182836862,"Chl"
0.458893673999665,0.143990434996554,0.38270406729715,0.534989070813949,"Nordic Sea",4.55621842870498,"Chl"
0.46081508490273,0.145803912868551,0.383470964073542,0.537558210494544,"Nordic Sea",4.60434502904133,"Chl"
0.462651030158729,0.147930399818217,0.383981818350919,0.540861096218888,"Nordic Sea",4.65247162937768,"Chl"
0.464316398070755,0.150487928262479,0.384216004991147,0.544085220678086,"Nordic Sea",4.70059822971403,"Chl"
0.465738351537124,0.153588684832914,0.384134339289482,0.547405033077253,"Nordic Sea",4.74872483005039,"Chl"
0.466854431228216,0.157305734390742,0.383311516978222,0.550553513574577,"Nordic Sea",4.79685143038674,"Chl"
0.467610607265546,0.161646221855386,0.381584638757648,0.55344558529952,"Nordic Sea",4.84497803072309,"Chl"
0.467957816554953,0.16653640463719,0.379149596768401,0.556819109489565,"Nordic Sea",4.89310463105944,"Chl"
0.467847802888486,0.171824716946842,0.376965390327204,0.559275423910285,"Nordic Sea",4.9412312313958,"Chl"
0.467229368354474,0.17730289429712,0.373716199207652,0.56163056878527,"Nordic Sea",4.98935783173215,"Chl"
0.466046089748664,0.182733489728233,0.369797746418438,0.563330421264035,"Nordic Sea",5.0374844320685,"Chl"
0.464234990216093,0.187880333988296,0.366229458796806,0.563797120405047,"Nordic Sea",5.08561103240485,"Chl"
0.461722139273089,0.192544344459436,0.361825727849924,0.564006573556753,"Nordic Sea",5.13373763274121,"Chl"
0.45842138752819,0.196590718347294,0.355886018215944,0.563819176943483,"Nordic Sea",5.18186423307756,"Chl"
0.454232145181708,0.199972462602578,0.349731474436611,0.561255052674124,"Nordic Sea",5.22999083341391,"Chl"
0.449042953773553,0.20273980082558,0.343311307878739,0.557422998712882,"Nordic Sea",5.27811743375026,"Chl"
0.442729709329633,0.205061116158465,0.3361764118623,0.552830269325622,"Nordic Sea",5.32624403408662,"Chl"
0.435155832580683,0.207233915882603,0.327221685901832,0.545887358456204,"Nordic Sea",5.37437063442297,"Chl"
0.426178086283397,0.209678220655805,0.31723448461553,0.538067260154287,"Nordic Sea",5.42249723475932,"Chl"
0.415650470502973,0.212939633925139,0.303953395496392,0.528682209497627,"Nordic Sea",5.47062383509568,"Chl"
0.403427216342253,0.217691041092721,0.289466440319673,0.519221558027954,"Nordic Sea",5.51875043543203,"Chl"
0.389366221237719,0.224725343381018,0.270445238714962,0.508632356264211,"Nordic Sea",5.56687703576838,"Chl"
0.373330357188175,0.234921774703965,0.247279921337284,0.49795230823502,"Nordic Sea",5.61500363610473,"Chl"
0.35519146908212,0.24919528401675,0.220139286375508,0.487263156780112,"Nordic Sea",5.66313023644109,"Chl"
